psbA|GeneID:30863191|photosystem_II_protein_D1	AtCg00020	99.7	1.49e-264	713	1840	353	354	353
psbK|GeneID:30863196|photosystem_II_protein_K	AtCg00070	85.2	6.26e-31	99.0	245	61	62	61
psbI|GeneID:30863197|photosystem_II_protein_I	AtCg00080	100	2.42e-20	70.5	171	36	37	36
atpA|GeneID:30863201|ATP_synthase_alpha_subunit	AtCg00120	94.5	0.0	897	2319	507	508	507
atpF|GeneID:30863202|ATP_synthase_CF0_B_subunit	AtCg00130	86.4	6.23e-109	305	782	184	185	184
atpH|GeneID:30863203|ATPase_III_subunit	AtCg00140	98.8	5.85e-47	140	354	81	82	81
atpI|GeneID:30863204|ATPase_IV_subunit	AtCg00150	92.4	4.08e-163	447	1151	244	250	249
psbM|GeneID:30863211|photosystem_II_protein_M	AtCg00220	97.1	8.17e-16	58.9	141	34	35	34
psbD|GeneID:30863216|photosystem_II_protein_D2	AtCg00270	98.9	9.34e-268	721	1861	353	354	353
psbC|GeneID:30863217|PSII_43_kDa_protein	AtCg00280	98.9	0.0	978	2527	473	474	473
psbZ|GeneID:30863219|photosystem_II_protein_Z	AtCg00300	95.2	1.02e-34	108	270	62	63	62
psaB|GeneID:30863223|photosystem_I_P700_apoprotein_A2	AtCg00340	98.4	0.0	1513	3916	734	735	734
psaA|GeneID:30863224|photosystem_I_P700_apoprotein_A1	AtCg00350	97.5	0.0	1519	3934	750	751	750
ndhJ|GeneID:30863231|NADH_dehydrogenase_subunit_J	AtCg00420	92.4	3.33e-114	317	811	158	159	158
ndhK|GeneID:30863232|NADH_dehydrogenase_subunit_K	AtCg00430	89.8	3.42e-149	410	1055	225	226	225
ndhK|GeneID:30863232|NADH_dehydrogenase_subunit_K	GRMZM2G448142_T01.CDS	83.3	5.77e-134	373	958	225	255	227
ndhC|GeneID:30863233|NADH_dehydrogenase_subunit_3	AtCg00440	93.3	6.42e-78	222	565	120	121	120
atpE|GeneID:30863236|ATP_synthase_CF1_epsilon_subunit	AtCg00470	93.9	2.14e-82	234	597	133	133	132
atpB|GeneID:30863237|ATP_synthase_CF1_beta_subunit	AtCg00480	95.4	0.0	912	2357	498	499	498
atpB|GeneID:30863237|ATP_synthase_CF1_beta_subunit	GRMZM2G385622_T01.CDS	91.6	0.0	886	2290	498	499	498
atpB|GeneID:30863237|ATP_synthase_CF1_beta_subunit	GRMZM5G808402_T01.CDS	91.6	0.0	886	2290	498	499	498
atpB|GeneID:30863237|ATP_synthase_CF1_beta_subunit	GRMZM2G448389_T01.CDS	91.4	0.0	885	2286	498	499	498
atpB|GeneID:30863237|ATP_synthase_CF1_beta_subunit	GRMZM2G062854_T01.CDS	91.0	4.39e-267	728	1879	498	410	409
atpB|GeneID:30863237|ATP_synthase_CF1_beta_subunit	GRMZM2G448142_T03.CDS	94.8	7.59e-245	673	1737	498	449	368
atpB|GeneID:30863237|ATP_synthase_CF1_beta_subunit	GRMZM2G448142_T02.CDS	94.8	7.59e-245	673	1737	498	449	368
rbcL|GeneID:30863238|ribulose	AtCg00490	94.5	0.0	931	2405	479	480	476
rbcL|GeneID:30863238|ribulose	GRMZM2G360821_T01.CDS	93.5	0.0	921	2380	479	484	476
rbcL|GeneID:30863238|ribulose	GRMZM2G385635_T01.CDS	93.5	0.0	921	2380	479	484	476
rbcL|GeneID:30863238|ribulose	GRMZM2G448344_T01.CDS	93.5	0.0	921	2380	479	484	476
rbcL|GeneID:30863238|ribulose	GRMZM5G815453_T01.CDS	93.5	0.0	921	2380	479	484	476
psaI|GeneID:30863240|photosystem_I_subunit_VIII	AtCg00510	81.1	2.82e-15	57.8	138	37	38	37
psbJ|GeneID:30863244|photosystem_II_protein_J	AtCg00550	92.5	4.57e-22	75.1	183	40	41	40
psbL|GeneID:30863245|PSII_reaction_center_subunit_XII	AtCg00560	97.4	1.40e-22	76.3	186	38	39	38
psbF|GeneID:30863246|photosystem_II_reaction_center_subunit_VI	AtCg00570	100	2.66e-25	83.2	204	39	40	39
psbE|GeneID:30863247|cytochrome_b559_alpha_subunit	AtCg00580	98.8	2.42e-58	169	429	83	84	83
psaJ|GeneID:30863252|photosystem_I_subunit_IX	AtCg00630	97.6	2.86e-26	85.9	211	42	45	42
psbB|GeneID:30863257|photosystem_II_47_kDa_protein	AtCg00680	98.2	0.0	1050	2715	508	509	508
psbT|GeneID:30863258|photosystem_II_protein_T	AtCg00690	97.0	1.45e-16	60.8	146	35	34	33
psbN|GeneID:30863259|photosystem_II_reaction_center_N_protein	AtCg00700	97.7	4.17e-26	85.5	210	43	44	43
psbH|GeneID:30863260|photosystem_II_protein_H	AtCg00710	90.4	1.53e-43	131	330	73	74	73
ndhB|GeneID:30863277|NADH_dehydrogenase_subunit_2	AtCg00890	97.2	8.11e-268	729	1883	510	390	387
ndhH|GeneID:30863290|NADH_dehydrogenase_subunit_7	AtCg01110	92.4	2.99e-282	761	1965	393	394	393
ndhA|GeneID:30863292|NADH_dehydrogenase_subunit_1	AtCg01100	89.3	3.10e-227	619	1597	363	361	363
ndhI|GeneID:30863293|NADH_dehydrogenase_18_kDa_subunit	AtCg01090	86.7	2.42e-92	262	670	167	173	165
ndhG|GeneID:30863294|NADH_dehydrogenase_subunit_6	AtCg01080	86.9	2.12e-103	291	744	176	177	176
ndhE|GeneID:30863295|NADH_dehydrogenase_subunit_4L	AtCg01070	89.1	3.47e-55	163	412	101	102	101
psaC|GeneID:30863296|photosystem_I_subunit_VII	AtCg01060	100	1.38e-45	137	345	81	82	81
ndhD|GeneID:30863297|NADH_dehydrogenase_subunit_4	AtCg01050	87.6	7.47e-321	868	2244	500	507	498
ndhD|GeneID:30863297|NADH_dehydrogenase_subunit_4	GRMZM5G800096_T01.CDS	80.9	3.97e-299	813	2101	500	516	497
ndhB|GeneID:30863313|NADH_dehydrogenase_subunit_2	AtCg00890	97.2	8.11e-268	729	1883	510	390	387
lcl|SMMG02000002.1_prot_KAA3482122.1_1	At5g16715	94.1	5.69e-05	37.0	84	108	975	17
lcl|SMMG02000002.1_prot_KAA3482150.1_29	At1g30380	83.2	4.81e-71	205	522	130	131	125
lcl|SMMG02000002.1_prot_KAA3482187.1_66	At4g33680	83.3	1.03e-287	781	2016	462	462	462
lcl|SMMG02000002.1_prot_KAA3482283.1_162	Potri.004G167200	82.7	1.39e-149	415	1066	265	264	266
