psbA|GeneID:65339988|photosystem_II_protein_D1	AtCg00020	99.4	1.73e-263	710	1833	353	354	353
psbK|GeneID:65339993|photosystem_II_protein_K	AtCg00070	80.3	1.43e-27	90.5	223	61	62	61
psbI|GeneID:65339994|photosystem_II_protein_I	AtCg00080	100	2.42e-20	70.5	171	36	37	36
atpA|GeneID:65339998|ATP_synthase_CF1_alpha_subunit	AtCg00120	94.5	0.0	896	2315	507	508	507
atpF|GeneID:65339999|ATP_synthase_CF0_subunit_I	AtCg00130	85.3	1.20e-106	300	767	184	185	184
atpH|GeneID:65340000|ATP_synthase_CF0_subunit_III	AtCg00140	98.8	5.85e-47	140	354	81	82	81
atpI|GeneID:65340001|ATP_synthase_CF0_subunit_IV	AtCg00150	93.6	3.03e-168	461	1185	247	250	249
psbM|GeneID:65340008|photosystem_II_protein_M	AtCg00220	94.1	1.16e-15	58.5	140	34	35	34
psbD|GeneID:65340013|photosystem_II_protein_D2	AtCg00270	98.6	2.68e-267	720	1858	353	354	353
psbC|GeneID:65340014|photosystem_II_CP43_chlorophyll_apoprotein	AtCg00280	98.3	0.0	971	2509	473	474	473
psbZ|GeneID:65340016|photosystem_II_protein_Z	AtCg00300	95.2	2.51e-35	110	274	62	63	62
psaB|GeneID:65340020|photosystem_I_P700_apoprotein_A2	AtCg00340	97.8	0.0	1510	3910	734	735	734
psaA|GeneID:65340021|photosystem_I_P700_apoprotein_A1	AtCg00350	97.6	0.0	1523	3944	750	751	750
ndhJ|GeneID:65340028|NADH	AtCg00420	89.2	1.07e-110	308	788	158	159	158
ndhK|GeneID:65340029|NADH	AtCg00430	89.8	1.55e-143	396	1018	226	226	226
ndhK|GeneID:65340029|NADH	GRMZM2G448142_T01.CDS	84.6	1.41e-132	370	949	226	255	228
ndhC|GeneID:65340030|NADH	AtCg00440	89.2	3.43e-73	210	534	120	121	120
atpE|GeneID:65340033|ATP_synthase_CF1_epsilon_subunit	AtCg00470	87.3	7.13e-75	215	548	136	133	134
atpB|GeneID:65340034|ATP_synthase_CF1_beta_subunit	AtCg00480	94.6	0.0	912	2356	498	499	498
atpB|GeneID:65340034|ATP_synthase_CF1_beta_subunit	GRMZM2G385622_T01.CDS	92.2	0.0	887	2291	498	499	498
atpB|GeneID:65340034|ATP_synthase_CF1_beta_subunit	GRMZM5G808402_T01.CDS	92.2	0.0	887	2291	498	499	498
atpB|GeneID:65340034|ATP_synthase_CF1_beta_subunit	GRMZM2G448389_T01.CDS	92.0	0.0	885	2287	498	499	498
atpB|GeneID:65340034|ATP_synthase_CF1_beta_subunit	GRMZM2G062854_T01.CDS	91.7	3.09e-267	728	1880	498	410	409
atpB|GeneID:65340034|ATP_synthase_CF1_beta_subunit	GRMZM2G448142_T03.CDS	95.9	5.63e-247	679	1751	498	449	368
atpB|GeneID:65340034|ATP_synthase_CF1_beta_subunit	GRMZM2G448142_T02.CDS	95.9	5.63e-247	679	1751	498	449	368
rbcL|GeneID:65340035|ribulose	GRMZM2G360821_T01.CDS	94.4	0.0	941	2433	482	484	483
rbcL|GeneID:65340035|ribulose	GRMZM2G385635_T01.CDS	94.4	0.0	941	2433	482	484	483
rbcL|GeneID:65340035|ribulose	GRMZM2G448344_T01.CDS	94.4	0.0	941	2433	482	484	483
rbcL|GeneID:65340035|ribulose	GRMZM5G815453_T01.CDS	94.4	0.0	941	2433	482	484	483
rbcL|GeneID:65340035|ribulose	AtCg00490	95.4	0.0	933	2412	482	480	475
psaI|GeneID:65340037|photosystem_I_subunit_VIII	AtCg00510	89.2	2.05e-17	63.2	152	37	38	37
psbJ|GeneID:65340041|photosystem_II_protein_J	AtCg00550	87.5	1.25e-21	74.3	181	47	41	40
psbL|GeneID:65340042|photosystem_II_protein_L	AtCg00560	97.4	1.40e-22	76.3	186	38	39	38
psbF|GeneID:65340043|photosystem_II_cytochrome_b559_beta_subunit	AtCg00570	97.4	1.09e-24	81.6	200	39	40	39
psbE|GeneID:65340044|photosystem_II_cytochrome_b559_alpha_subunit	AtCg00580	98.8	2.42e-58	169	429	83	84	83
psaJ|GeneID:65340049|photosystem_I_subunit_IX	AtCg00630	90.9	6.32e-26	85.1	209	44	45	44
psbB|GeneID:65340055|photosystem_II_CP47_chlorophyll_apoprotein	AtCg00680	98.2	0.0	1043	2697	506	509	505
psbT|GeneID:65340056|photosystem_II_protein_T	AtCg00690	93.9	5.05e-17	62.0	149	35	34	33
psbN|GeneID:65340057|photosystem_II_protein_N	AtCg00700	97.7	4.17e-26	85.5	210	43	44	43
psbH|GeneID:65340058|photosystem_II_phosphoprotein	AtCg00710	87.7	6.23e-43	130	326	73	74	73
ndhB|GeneID:65340075|NADH	AtCg00890	96.1	1.05e-263	719	1856	510	390	387
ndhH|GeneID:65340087|NADH	AtCg01110	91.3	1.42e-280	757	1954	393	394	393
ndhA|GeneID:65340088|NADH	AtCg01100	86.8	1.49e-218	597	1540	363	361	363
ndhI|GeneID:65340089|NADH	AtCg01090	93.9	6.11e-104	291	746	166	173	163
ndhE|GeneID:65340091|NADH	AtCg01070	88.9	1.36e-54	161	408	100	102	99
