lcl|NC_001666.2_prot_NP_043004.1_2	AtCg00020	98.3	2.76e-260	702	1812	353	354	353
lcl|NC_001666.2_prot_NP_043005.2_3	GRMZM5G836994_T01.CDS	100	0.0	1033	2671	513	545	513
lcl|NC_001666.2_prot_NP_043008.1_6	AtCg00080	100	2.42e-20	70.5	171	36	37	36
lcl|NC_001666.2_prot_NP_043009.1_7	AtCg00270	94.9	9.22e-259	698	1802	353	354	353
lcl|NC_001666.2_prot_NP_043010.1_8	AtCg00280	95.1	0.0	942	2434	473	474	473
lcl|NC_001666.2_prot_NP_043011.1_9	AtCg00300	83.9	2.33e-31	100	248	62	63	62
lcl|NC_001666.2_prot_NP_043013.1_11	AtCg00220	97.1	2.84e-16	60.1	144	34	35	34
lcl|NC_001666.2_prot_NP_043019.1_17	AtCg00150	90.8	3.95e-164	450	1158	247	250	249
lcl|NC_001666.2_prot_NP_043020.1_18	AtCg00140	97.5	2.38e-46	139	350	81	82	81
lcl|NC_001666.2_prot_NP_043022.1_20	AtCg00120	86.5	9.11e-298	810	2092	507	508	505
lcl|NC_001666.2_prot_NP_043024.1_22	AtCg00340	96.2	0.0	1491	3860	735	735	735
lcl|NC_001666.2_prot_NP_043025.2_23	AtCg00350	96.4	0.0	1510	3909	750	751	750
lcl|NC_001666.2_prot_NP_043028.1_26	AtCg00420	81.5	9.12e-101	283	723	159	159	157
lcl|NC_001666.2_prot_NP_043029.2_27	GRMZM2G448142_T01.CDS	100	1.36e-160	441	1133	227	255	227
lcl|NC_001666.2_prot_NP_043029.2_27	AtCg00430	83.7	5.03e-131	365	936	227	226	227
lcl|NC_001666.2_prot_NP_043030.1_28	AtCg00440	85.0	4.68e-71	204	520	120	121	120
lcl|NC_001666.2_prot_NP_043031.1_29	GRMZM2G448142_T03.CDS	94.9	1.45e-45	150	378	137	449	79
lcl|NC_001666.2_prot_NP_043031.1_29	GRMZM2G448142_T02.CDS	94.9	1.45e-45	150	378	137	449	79
lcl|NC_001666.2_prot_NP_043032.1_30	GRMZM2G385622_T01.CDS	100	0.0	954	2465	498	499	498
lcl|NC_001666.2_prot_NP_043032.1_30	GRMZM5G808402_T01.CDS	100	0.0	954	2465	498	499	498
lcl|NC_001666.2_prot_NP_043032.1_30	GRMZM2G448389_T01.CDS	99.8	0.0	952	2461	498	499	498
lcl|NC_001666.2_prot_NP_043032.1_30	AtCg00480	91.0	0.0	877	2267	498	499	498
lcl|NC_001666.2_prot_NP_043032.1_30	GRMZM2G062854_T01.CDS	100	1.55e-290	787	2033	498	410	409
