ATTsu_0_1G37920	At1g31190	99.5	4.66e-272	733	1893	371	372	371
ATTsu_0_1G56910	At1g63940	100	0.0	953	2464	486	494	486
ATTsu_0_1G36680	At1g29900	99.9	0.0	2314	5997	1187	1188	1187
ATTsu_0_1G49610	At1g54130	99.6	0.0	1395	3612	715	716	715
ATTsu_0_1G67350	At1g74880	98.1	5.28e-106	296	757	158	159	158
ATTsu_0_1G51550	At1g56190	100	0.0	900	2327	478	479	478
ATTsu_0_1G51550	At3g12780	90.2	2.61e-301	816	2109	478	482	481
ATTsu_0_1G28310	At1g19800	99.7	1.40e-251	680	1754	350	351	350
ATTsu_0_1G55640	At1g62640	99.8	8.78e-296	796	2056	404	405	404
ATTsu_0_1G60030	At1g67280	100	3.78e-265	714	1843	350	351	350
ATTsu_0_1G60030	GRMZM2G076006_T02.CDS	83.4	1.13e-185	513	1321	350	348	289
ATTsu_0_1G60030	GRMZM2G076006_T01.CDS	88.0	7.81e-55	171	433	350	94	92
ATTsu_0_1G46150	GRMZM2G126361_T01.CDS	91.1	0.0	1075	2779	716	689	605
ATTsu_0_1G46150	GRMZM2G126361_T02.CDS	91.1	0.0	1075	2779	716	689	605
ATTsu_0_1G46150	GRMZM2G126361_T03.CDS	85.7	3.20e-152	443	1140	716	379	265
ATTsu_0_1G31950	At1g23740	100	1.23e-270	731	1887	386	387	386
ATTsu_0_1G70280	At1g78050	100	8.91e-239	646	1666	332	333	332
ATTsu_0_1G25060	At1g16300	100	4.25e-302	813	2101	420	421	420
ATTsu_0_1G25060	At1g79530	86.9	3.31e-256	697	1800	420	423	421
ATTsu_0_1G41480	At1g36280	98.7	0.0	1009	2609	529	528	529
ATTsu_0_1G41480	At4g18440	88.1	0.0	908	2347	529	537	536
ATTsu_0_1G37940	At1g31220	99.0	6.33e-212	575	1481	292	293	292
ATTsu_0_1G24760	At1g15980	100	0.0	924	2387	461	462	461
ATTsu_0_1G31690	At1g23360	100	1.56e-192	525	1352	305	262	261
ATTsu_0_1G38800	At1g32200	99.8	0.0	892	2305	459	460	459
ATTsu_0_1G67770	At1g75330	100	3.53e-269	726	1875	375	376	375
ATTsu_0_1G66510	At1g74030	99.8	0.0	934	2415	477	478	477
ATTsu_0_1G69310	At1g77060	100	1.43e-243	659	1699	339	340	339
ATTsu_0_1G59290	At1g66430	97.7	3.12e-267	722	1864	382	385	384
ATTsu_0_1G36910	At1g30120	99.8	6.46e-299	804	2077	406	407	406
ATTsu_0_1G36910	At2g34590	92.0	2.37e-269	729	1883	406	407	411
ATTsu_0_1G22970	At1g14150	100	6.91e-138	379	973	190	191	190
ATTsu_0_1G38050	At1g31330	100	1.36e-157	431	1109	221	222	221
ATTsu_0_1G18630	At1g09795	99.8	6.92e-293	790	2039	413	414	413
ATTsu_0_1G18630	At1g58080	83.4	2.00e-234	642	1655	413	412	391
ATTsu_0_1G67190	At1g74710	98.7	0.0	1057	2734	567	623	552
ATTsu_0_1G63440	At1g70760	100	8.09e-142	389	999	191	192	191
ATTsu_0_1G60300	At1g67560	99.1	0.0	1827	4732	917	918	917
ATTsu_0_1G29800	At1g77060	82.2	6.49e-198	543	1399	336	340	338
ATTsu_0_1G54740	At1g61680	98.1	0.0	1100	2844	566	570	569
ATTsu_0_1G71670	At1g79530	99.8	1.00e-301	813	2099	422	423	422
ATTsu_0_1G71670	At1g16300	86.7	3.87e-255	695	1793	422	421	421
ATTsu_0_1G40590	At1g34430	100	1.51e-311	841	2173	465	466	465
ATTsu_0_1G46070	At1g50170	100	1.31e-166	454	1169	225	226	225
ATTsu_0_1G61020	At1g68260	100	2.51e-140	385	989	190	191	190
ATTsu_0_1G61020	At1g68280	81.8	4.10e-110	309	791	190	193	192
ATTsu_0_1G27120	At1g18500	100	0.0	1226	3172	631	632	631
ATTsu_0_1G27120	At1g74040	86.3	0.0	1050	2715	631	632	634
ATTsu_0_1G19590	At1g10700	99.8	9.16e-297	799	2064	411	412	411
ATTsu_0_1G19720	At1g10830	100	2.21e-268	724	1868	367	368	367
ATTsu_0_1G17350	At1g08510	100	1.28e-308	829	2142	412	413	412
ATTsu_0_1G62540	At1g69830	99.8	0.0	1811	4690	887	888	887
ATTsu_0_1G15320	GRMZM2G110408_T01.CDS	83.2	0.0	1059	2738	685	678	677
ATTsu_0_1G15320	GRMZM2G110408_T02.CDS	83.2	0.0	1059	2738	685	678	677
ATTsu_0_1G15320	GRMZM2G110408_T03.CDS	83.2	0.0	1059	2738	685	678	677
ATTsu_0_1G15320	GRMZM2G087598_T02.CDS	85.6	0.0	1052	2721	685	678	648
ATTsu_0_1G15320	GRMZM2G087598_T01.CDS	85.6	0.0	1052	2721	685	678	648
ATTsu_0_1G32570	At1g24360	100	3.67e-220	598	1541	319	320	319
