ATN13_1G17440	At1g08520	100	0.0	1342	3472	760	761	760
ATN13_1G17440	GRMZM2G043453_T01.CDS	83.5	0.0	1055	2729	760	756	739
ATN13_1G17440	GRMZM2G043453_T02.CDS	82.6	0.0	937	2421	760	693	671
ATN13_1G38060	At1g31220	97.9	6.07e-210	570	1468	292	293	292
ATN13_1G19790	At1g10830	100	2.21e-268	724	1868	367	368	367
ATN13_1G42090	At1g42970	100	0.0	877	2265	447	448	447
ATN13_1G60500	At1g67560	99.2	0.0	1830	4741	917	918	917
ATN13_1G65370	At1g72810	100	0.0	1035	2677	516	517	516
ATN13_1G65370	At4g29840	81.8	4.21e-298	812	2097	516	527	500
ATN13_1G57080	At1g63940	99.4	0.0	949	2452	486	494	486
ATN13_1G39140	At1g32440	99.8	0.0	1093	2828	571	572	571
ATN13_1G38880	At1g32200	100	0.0	891	2302	459	460	459
ATN13_1G62560	At1g69740	99.8	6.65e-311	837	2161	430	431	430
ATN13_1G10090	At1g01090	99.8	1.03e-313	843	2179	428	429	428
ATN13_1G27470	At1g18730	98.3	4.24e-127	350	899	175	176	175
ATN13_1G71250	At1g79040	100	2.26e-96	270	690	140	141	140
ATN13_1G59470	At1g66430	98.7	4.62e-269	727	1876	382	385	384
ATN13_1G69710	At1g77490	100	5.68e-310	834	2154	426	427	426
ATN13_1G14570	At1g05610	98.1	0.0	920	2379	476	483	482
ATN13_1G62640	At1g69830	100	0.0	1816	4703	887	888	887
ATN13_1G38750	At1g32070	99.6	2.30e-174	477	1227	257	259	258
ATN13_1G17410	At1g08490	100	0.0	908	2346	463	464	463
ATN13_1G50420	At1g55670	99.4	4.69e-110	306	784	160	161	160
ATN13_1G22190	At1g13280	99.6	3.20e-176	496	1277	618	255	254
ATN13_1G51210	At1g54570	99.7	0.0	1390	3599	704	705	704
ATN13_1G15630	At1g06680	100	5.93e-182	496	1278	263	264	263
ATN13_1G15400	GRMZM2G110408_T01.CDS	83.2	0.0	1059	2738	685	678	677
ATN13_1G15400	GRMZM2G110408_T02.CDS	83.2	0.0	1059	2738	685	678	677
ATN13_1G15400	GRMZM2G110408_T03.CDS	83.2	0.0	1059	2738	685	678	677
ATN13_1G15400	GRMZM2G087598_T02.CDS	85.6	0.0	1052	2721	685	678	648
ATN13_1G15400	GRMZM2G087598_T01.CDS	85.6	0.0	1052	2721	685	678	648
ATN13_1G71900	At1g79750	99.7	0.0	1257	3252	1305	647	643
ATN13_1G64530	AT1G71920	92.1	1.06e-276	748	1930	385	418	417
ATN13_1G64530	At1g71920	92.1	1.06e-276	748	1930	385	418	417
ATN13_1G64530	AT5G10330	92.1	1.06e-276	748	1930	385	418	417
ATN13_1G64530	At5g10330	92.1	1.06e-276	748	1930	385	418	417
ATN13_1G60680	At1g67740	100	2.83e-100	284	726	189	190	189
ATN13_1G17290	At1g08380	100	3.09e-103	287	735	140	141	140
ATN13_1G46240	At1g44575	100	2.74e-188	513	1320	265	266	265
ATN13_1G47870	At1g52230	100	1.83e-102	286	731	145	146	145
ATN13_1G47870	At3g16140	91.7	1.82e-93	263	672	145	146	145
ATN13_1G61210	At1g68260	100	2.51e-140	385	989	190	191	190
ATN13_1G61210	At1g68280	81.8	4.10e-110	309	791	190	193	192
ATN13_1G58510	At1g65410	100	1.01e-214	586	1511	345	346	298
ATN13_1G58510	GRMZM5G868168_T02.CDS	84.3	1.95e-130	368	944	345	218	216
ATN13_1G32680	At1g24360	100	3.67e-220	598	1541	319	320	319
ATN13_1G32680	GRMZM2G043602_T02.CDS	80.1	6.12e-120	340	873	319	226	216
ATN13_1G30680	At1g22170	99.4	4.95e-237	642	1655	334	335	334
ATN13_1G30680	At1g78050	83.8	1.05e-166	464	1193	334	333	284
ATN13_1G58150	At1g64970	98.6	2.55e-241	654	1686	346	349	348
ATN13_1G67310	At1g74880	100	3.32e-109	304	778	158	159	158
ATN13_1G41040	At1g35250	99.5	2.62e-141	387	995	188	189	188
ATN13_1G17170	At1g08250	100	1.52e-296	799	2063	413	414	413
ATN13_1G17170	At2g27820	84.4	2.77e-228	627	1616	413	425	391
ATN13_1G66490	At1g74030	99.8	0.0	934	2415	477	478	477
ATN13_1G71700	At1g79530	100	1.73e-302	815	2104	422	423	422
ATN13_1G71700	At1g16300	86.9	6.70e-256	697	1798	422	421	421
ATN13_1G23020	At1g14150	100	6.91e-138	379	973	190	191	190
ATN13_1G26660	A0A7G2DUG9	97.7	0.0	954	2466	573	963	521
ATN13_1G66500	At1g74040	99.7	0.0	1215	3143	631	632	631
ATN13_1G66500	At1g18500	86.3	0.0	1050	2716	631	632	634
ATN13_1G19670	At1g10700	99.8	9.16e-297	799	2064	411	412	411
ATN13_1G38740	At1g32060	100	2.40e-293	789	2038	395	396	395
ATN13_1G38740	GRMZM2G162529_T02.CDS	89.5	1.59e-234	641	1653	395	406	351
ATN13_1G38740	GRMZM2G026024_T02.CDS	90.1	1.18e-227	630	1626	395	583	343
ATN13_1G38740	GRMZM2G463280_T02.CDS	80.4	8.19e-208	572	1475	395	382	347
ATN13_1G38740	GRMZM2G162529_T01.CDS	84.6	2.61e-25	94.0	232	395	61	52
ATN13_1G21840	At1g12900	100	8.51e-288	777	2007	399	442	399
ATN13_1G21840	At3g26650	90.0	1.20e-260	707	1824	399	397	400
ATN13_1G60220	At1g67280	100	3.78e-265	714	1843	350	351	350
ATN13_1G60220	GRMZM2G076006_T02.CDS	83.4	1.13e-185	513	1321	350	348	289
ATN13_1G60220	GRMZM2G076006_T01.CDS	88.0	7.81e-55	171	433	350	94	92
ATN13_1G18790	At1g09830	98.1	0.0	971	2509	532	533	532
ATN13_1G28410	At1g19800	100	3.43e-252	681	1758	350	351	350
ATN13_1G51010	At1g54350	100	0.0	1378	3566	706	707	706
ATN13_1G32100	At1g23740	98.7	6.83e-268	724	1869	386	387	386
ATN13_1G72570	At1g80380	100	0.0	921	2380	456	457	456
ATN13_1G30100	At1g21640	98.5	0.0	1934	5009	985	1000	999
ATN13_1G37210	At1g30380	100	2.62e-88	249	635	130	131	130
ATN13_1G41600	At1g36280	99.6	0.0	1019	2635	529	528	529
ATN13_1G41600	At4g18440	87.9	0.0	906	2341	529	537	536
ATN13_1G31810	At1g23360	95.2	4.99e-187	509	1312	271	262	271
ATN13_1G42910	GRMZM2G126361_T01.CDS	91.1	0.0	1075	2779	716	689	605
ATN13_1G42910	GRMZM2G126361_T02.CDS	91.1	0.0	1075	2779	716	689	605
ATN13_1G42910	GRMZM2G126361_T03.CDS	85.7	3.20e-152	443	1140	716	379	265
ATN13_1G39490	At1g32900	100	0.0	1214	3140	610	611	610
ATN13_1G25950	At1g17160	98.9	2.57e-266	719	1857	378	380	379
ATN13_1G27240	At1g18500	99.8	0.0	1223	3165	631	632	631
ATN13_1G27240	At1g74040	86.1	0.0	1047	2708	631	632	634
ATN13_1G24570	At1g15710	100	3.20e-260	702	1812	354	359	349
ATN13_1G60070	At1g67090	100	5.13e-135	371	952	180	181	180
ATN13_1G60070	At5g38430	93.3	3.72e-126	348	894	180	182	179
ATN13_1G60070	At5g38420	91.6	2.51e-124	344	882	180	182	179
ATN13_1G60070	At5g38410	89.1	3.36e-121	336	862	180	187	184
ATN13_1G50940	At1g56190	100	0.0	900	2327	478	479	478
ATN13_1G50940	At3g12780	90.2	2.61e-301	816	2109	478	482	481
ATN13_1G33170	At1g25410	98.0	8.97e-244	659	1701	342	343	342
ATN13_1G72740	At1g80560	99.5	8.37e-283	769	1987	547	406	400
ATN13_1G72740	At1g31180	85.3	2.19e-244	673	1736	547	420	400
ATN13_1G72740	At5g14200	84.5	3.54e-243	669	1727	547	410	406
ATN13_1G29920	At1g77060	82.2	6.49e-198	543	1399	336	340	338
ATN13_1G46260	At1g44446	100	0.0	1098	2841	536	537	536
ATN13_1G17470	At1g08550	99.4	0.0	880	2274	462	463	462
ATN13_1G52520	At1g58080	99.8	1.77e-294	793	2049	411	412	411
ATN13_1G52520	At1g09795	82.9	4.43e-231	633	1633	411	414	391
ATN13_1G25120	At1g16300	100	4.25e-302	813	2101	420	421	420
ATN13_1G25120	At1g79530	86.9	3.31e-256	697	1800	420	423	421
ATN13_1G36750	At1g29900	100	0.0	2316	6001	1187	1188	1187
ATN13_1G67720	At1g75330	100	3.53e-269	726	1875	375	376	375
ATN13_1G36330	At1g07780	82.4	7.86e-155	432	1110	342	276	279
ATN13_1G36330	At5g05590	82.1	2.25e-154	431	1107	342	276	279
ATN13_1G36330	At1g29410	99.1	3.84e-150	419	1076	342	245	217
ATN13_1G70580	At1g78390	99.8	0.0	1216	3145	607	658	607
ATN13_1G42430	At1g43800	99.2	1.55e-287	774	1999	391	392	391
ATN13_1G44150	At1g48850	99.5	1.07e-312	842	2174	435	437	434
ATN13_1G44150	At1g48860	87.2	9.53e-14	68.9	167	435	522	47
ATN13_1G41060	At1g35290	99.5	9.86e-142	389	998	189	190	189
ATN13_1G69280	At1g77060	100	3.91e-155	431	1108	248	340	227
ATN13_1G66940	At1g74470	100	0.0	923	2385	467	468	467
ATN13_1G71260	GRMZM2G016602_T04.CDS	86.1	2.42e-210	582	1500	439	416	345
ATN13_1G71260	GRMZM2G016602_T01.CDS	86.1	2.42e-210	582	1500	439	416	345
ATN13_1G71260	GRMZM2G016602_T02.CDS	81.8	8.36e-206	571	1472	439	434	363
ATN13_1G71260	GRMZM2G016602_T03.CDS	86.6	5.56e-151	426	1094	439	267	247
ATN13_1G18730	At1g09795	98.6	1.45e-290	784	2024	415	414	415
ATN13_1G18730	At1g58080	83.4	2.64e-235	644	1661	415	412	391
ATN13_1G17430	At1g08510	100	1.28e-308	829	2142	412	413	412
ATN13_1G72780	At1g80600	99.1	0.0	880	2275	457	458	457
ATN13_1G36980	At1g30120	100	4.55e-299	805	2078	406	407	406
ATN13_1G36980	At2g34590	91.7	3.37e-269	729	1882	406	407	411
ATN13_1G61230	At1g68280	99.5	4.85e-139	382	981	192	193	192
ATN13_1G61230	At1g68260	82.3	3.40e-109	306	785	192	191	192
ATN13_1G57110	At1g63970	99.6	9.52e-163	445	1145	231	232	231
ATN13_1G70270	At1g78050	100	8.91e-239	646	1666	332	333	332
ATN13_1G55760	At1g62640	99.8	8.78e-296	796	2056	404	405	404
ATN13_1G63530	At1g70760	99.5	6.65e-141	387	993	191	192	191
ATN13_1G15080	At1g06130	100	1.14e-245	663	1711	331	332	331
ATN13_1G32600	At1g24280	99.8	0.0	1179	3051	599	600	599
ATN13_1G32600	At5g13110	88.1	0.0	988	2554	599	597	572
ATN13_1G32600	GRMZM2G177077_T01.CDS	87.5	0.0	879	2271	599	599	488
ATN13_1G67150	At1g74710	98.7	0.0	1057	2734	567	623	552
ATN13_1G27380	At1g18640	100	8.56e-216	585	1509	312	296	295
ATN13_1G27610	At1g18870	99.8	0.0	1104	2856	562	563	562
ATN13_1G52720	At1g58290	99.1	0.0	1022	2643	543	544	543
ATN13_1G52720	At1g09940	81.4	5.15e-300	818	2113	543	531	542
ATN13_1G40710	At1g34430	100	1.51e-311	841	2173	465	466	465
ATN13_1G38170	At1g31330	99.1	1.31e-155	426	1096	221	222	221
ATN13_1G49640	At1g54130	100	0.0	1395	3612	715	716	715
ATN13_1G18320	At1g09420	97.8	0.0	1231	3186	625	636	635
ATN13_1G42980	At1g50170	99.6	1.87e-166	454	1168	225	226	225
ATN13_1G12110	At1g03130	100	5.83e-146	400	1029	204	205	204
ATN13_1G12110	At4g02770	93.3	7.76e-136	375	963	204	209	208
ATN13_1G38040	At1g31190	99.7	2.81e-273	736	1901	371	372	371
ATN13_1G28600	At1g20020	100	5.91e-274	738	1905	369	370	369
ATN13_1G12590	At1g03630	100	4.81e-287	774	1998	401	402	401
ATN13_1G24830	At1g15980	99.8	0.0	921	2381	461	462	461
ATN13_1G39080	At1g32380	100	7.37e-286	771	1990	400	401	400
ATN13_1G39080	At2g35390	86.8	3.19e-251	683	1763	400	404	403
ATN13_1G39080	At2g44530	81.7	2.63e-206	569	1467	400	395	350
ATN13_1G55310	At1g62180	99.8	0.0	890	2301	454	455	454
ATN13_1G26530	At1g17745	95.5	0.0	1153	2983	624	652	651
ATN13_1G30890	At1g22410	99.8	0.0	1040	2689	527	528	527
ATN13_1G30890	At4g39980	85.7	3.78e-292	797	2059	527	526	453
ATN13_1G30890	At4g33510	85.0	2.14e-289	790	2039	527	508	448
ATN13_1G44140	At1g48860	98.8	0.0	991	2562	521	522	521
ATN13_1G44140	At2g45300	93.5	0.0	891	2303	521	521	491
ATN13_1G44140	At1g48850	88.6	8.01e-12	63.2	152	521	437	44
ATN13_1G38610	At1g31860	100	7.32e-201	546	1406	281	282	281
ATN13_1G65130	At1g72520	98.9	0.0	1828	4735	926	927	926
ATN13_1G65130	At1g17420	83.4	0.0	1548	4009	926	920	927
ATN13_1G12460	At1g03475	100	1.51e-296	796	2057	386	387	386
ATN13_2G18650	At2g18620	99.4	1.88e-243	659	1700	347	348	347
ATN13_2G18650	At4g36810	82.9	2.46e-173	483	1242	347	372	298
ATN13_2G27130	At2g27820	99.5	3.75e-298	804	2076	424	425	424
ATN13_2G27130	At1g08250	85.3	3.66e-224	616	1589	424	414	388
ATN13_2G25220	At2g25840	98.8	1.70e-296	798	2062	408	413	412
ATN13_2G28050	GRMZM2G110063_T02.CDS	84.6	8.94e-144	409	1052	462	298	240
ATN13_2G22010	At2g22230	100	1.65e-153	421	1082	220	221	220
ATN13_2G22010	At5g10160	80.0	5.37e-106	301	770	220	220	195
ATN13_2G44400	At2g45290	100	0.0	1476	3822	741	742	741
ATN13_2G44400	At3g60750	88.8	0.0	1327	3434	741	742	741
ATN13_2G17380	At2g17265	100	8.04e-252	682	1760	370	371	370
ATN13_2G21480	At2g21590	100	0.0	1046	2705	523	524	523
ATN13_2G21480	At4g39210	84.3	0.0	884	2284	523	522	523
ATN13_2G42840	At2g43750	100	7.49e-275	742	1916	392	393	392
ATN13_2G42840	GRMZM2G082185_T01.CDS	81.7	3.81e-193	536	1380	392	399	333
ATN13_2G41130	At2g42070	100	5.40e-207	561	1446	280	281	280
ATN13_2G36480	At2g37500	99.8	0.0	872	2252	468	469	468
ATN13_2G22030	At2g22250	99.8	0.0	900	2326	475	476	475
ATN13_2G22030	AT2G22250	99.8	0.0	900	2326	475	476	475
ATN13_2G21250	At2g21330	99.7	2.04e-287	775	2000	399	400	399
ATN13_2G21250	At4g38970	89.7	1.96e-255	694	1790	399	399	397
ATN13_2G30270	At2g31170	100	0.0	1122	2902	563	564	563
ATN13_2G24490	At2g25080	99.6	4.73e-170	464	1194	236	237	236
ATN13_2G28880	At2g29690	97.4	0.0	1200	3104	624	622	624
ATN13_2G39530	At2g40490	100	1.27e-283	764	1974	394	395	394
