ATBla_1_1G49770	At1g54570	100	0.0	1393	3606	704	705	704
ATBla_1_1G37900	At1g31190	99.2	1.34e-271	732	1890	371	372	371
ATBla_1_1G17420	At1g08550	99.6	0.0	881	2276	462	463	462
ATBla_1_1G66620	At1g74470	100	0.0	923	2385	467	468	467
ATBla_1_1G71360	At1g79530	100	1.73e-302	815	2104	422	423	422
ATBla_1_1G71360	At1g16300	86.9	6.70e-256	697	1798	422	421	421
ATBla_1_1G12410	At1g03475	100	1.51e-296	796	2057	386	387	386
ATBla_1_1G39320	At1g32900	100	0.0	1214	3140	610	611	610
ATBla_1_1G38610	At1g32070	99.6	2.30e-174	477	1227	257	259	258
ATBla_1_1G17120	At1g08250	99.8	6.19e-296	797	2059	413	414	413
ATBla_1_1G17120	At2g27820	84.1	1.13e-227	625	1612	413	425	391
ATBla_1_1G27280	At1g18640	100	8.56e-216	585	1509	312	296	295
ATBla_1_1G26600	A0A7G2DUG9	98.5	0.0	955	2469	573	963	521
ATBla_1_1G14490	At1g05610	98.3	0.0	923	2385	476	483	482
ATBla_1_1G31710	At1g23360	96.3	3.14e-190	518	1333	271	262	271
ATBla_1_1G58990	At1g66430	97.1	2.99e-265	717	1851	382	385	384
ATBla_1_1G28340	At1g19800	100	3.43e-252	681	1758	350	351	350
ATBla_1_1G15030	At1g06130	100	1.14e-245	663	1711	331	332	331
ATBla_1_1G60740	At1g68260	100	2.51e-140	385	989	190	191	190
ATBla_1_1G60740	At1g68280	81.8	4.10e-110	309	791	190	193	192
ATBla_1_1G36830	At1g30120	99.8	6.46e-299	804	2077	406	407	406
ATBla_1_1G36830	At2g34590	92.0	2.37e-269	729	1883	406	407	411
ATBla_1_1G22160	At1g13280	99.2	2.51e-178	486	1252	252	255	252
ATBla_1_1G25060	At1g16300	100	4.25e-302	813	2101	420	421	420
ATBla_1_1G25060	At1g79530	86.9	3.31e-256	697	1800	420	423	421
ATBla_1_1G38900	At1g32380	100	7.37e-286	771	1990	400	401	400
ATBla_1_1G38900	At2g35390	86.8	3.19e-251	683	1763	400	404	403
ATBla_1_1G38900	At2g44530	81.7	2.63e-206	569	1467	400	395	350
ATBla_1_1G38020	At1g31330	99.1	1.31e-155	426	1096	221	222	221
ATBla_1_1G27140	At1g18500	100	0.0	1226	3172	631	632	631
ATBla_1_1G27140	At1g74040	86.3	0.0	1050	2715	631	632	634
ATBla_1_1G59590	At1g67090	100	5.13e-135	371	952	180	181	180
ATBla_1_1G59590	At5g38430	93.3	3.72e-126	348	894	180	182	179
ATBla_1_1G59590	At5g38420	91.6	2.51e-124	344	882	180	182	179
ATBla_1_1G59590	At5g38410	89.1	3.36e-121	336	862	180	187	184
ATBla_1_1G69360	At1g77490	99.3	9.41e-309	831	2146	426	427	426
ATBla_1_1G41400	At1g36280	98.7	0.0	1009	2609	529	528	529
ATBla_1_1G41400	At4g18440	88.1	0.0	908	2347	529	537	536
ATBla_1_1G72370	At1g80560	99.5	8.37e-283	769	1987	547	406	400
ATBla_1_1G72370	At1g31180	85.3	2.19e-244	673	1736	547	420	400
ATBla_1_1G72370	At5g14200	84.5	3.54e-243	669	1727	547	410	406
ATBla_1_1G37920	At1g31220	99.3	5.42e-213	577	1488	292	293	292
ATBla_1_1G42540	At1g44575	100	2.74e-188	513	1320	265	266	265
